,load,alloc,reward,sigma,event_start_time,event_end_time
1684903179.98416,20.30495262145996,2.0,0.1517857164144516,0.5,1684903179.98416,1684903193.872397
1684903194.1213613,18.68157958984375,2.0,0.12871287763118744,0.5,1684903194.1213613,1684903208.3064568
1684903208.4591284,17.709209442138672,2.0,0.16393442451953888,0.5,1684903208.4591284,1684903221.164382
1684903221.4926615,20.271774291992188,2.0,0.18320611119270325,0.5,1684903221.4926615,1684903235.452959
1684903235.7921019,20.225643157958984,2.0,0.1071428582072258,0.5,1684903235.7921019,1684903249.6359136
1684903250.013603,20.70299530029297,2.0,0.14049586653709412,0.5,1684903250.013603,1684903263.8763309
1684903264.066862,19.904150009155273,2.0,0.1214953288435936,0.5,1684903264.066862,1684903277.7323542
1684903278.0036244,21.304006576538086,2.0,0.13913042843341827,0.5,1684903278.0036244,1684903291.3813903
1684903291.555367,21.64599609375,2.0,0.30399999022483826,0.5,1684903291.555367,1684903302.0422952
1684903302.255994,20.25591278076172,2.0,0.11864406615495682,0.5,1684903302.255994,1684903315.9803822
1684903316.1824493,19.486461639404297,2.0,0.1525423675775528,0.5,1684903316.1824493,1684903329.5763633
1684903329.8853514,20.41098403930664,2.0,0.1570248007774353,0.5,1684903329.8853514,1684903343.5544627
1684903343.911349,20.79462432861328,2.0,0.1875,0.5,1684903343.911349,1684903357.9053504
1684903358.2274332,20.75617218017578,2.0,0.13274335861206055,0.5,1684903358.2274332,1684903372.5364296
1684903372.838932,18.807044982910156,2.0,0.18518517911434174,0.5,1684903372.838932,1684903386.7167103
1684903387.0854023,18.771507263183594,2.0,0.1320754736661911,0.5,1684903387.0854023,1684903401.681993
1684903402.0581708,20.039846420288086,2.0,0.1984127014875412,0.5,1684903402.0581708,1684903415.4814274
1684903415.7524543,19.19423484802246,2.0,0.20168067514896393,0.5,1684903415.7524543,1684903429.6628814
1684903429.8398378,20.347326278686523,2.0,0.1818181872367859,0.5,1684903429.8398378,1684903444.485496
1684903444.758553,17.95977020263672,2.0,0.18110236525535583,0.5,1684903444.758553,1684903459.5694335
1684903459.7611544,17.550901412963867,2.0,0.1796875,0.5,1684903459.7611544,1684903474.176369
1684903474.328224,19.031726837158203,2.0,0.10569106042385101,0.5,1684903474.328224,1684903488.252341
1684903488.5752087,18.69582176208496,2.0,0.16806723177433014,0.5,1684903488.5752087,1684903502.1611323
1684903502.6424212,19.20576286315918,2.0,0.19672131538391113,0.5,1684903502.6424212,1684903517.1693108
1684903517.3675,24.724817276000977,2.0,0.1428571492433548,0.5,1684903517.3675,1684903531.0784202
1684903531.3040252,22.199983596801758,2.0,0.15447154641151428,0.5,1684903531.3040252,1684903545.6283603
1684903545.8815024,25.44009780883789,2.0,0.15000000596046448,0.5,1684903545.8815024,1684903560.700628
1684903560.9807916,24.17965316772461,2.0,0.1818181872367859,0.5,1684903560.9807916,1684903573.8842027
1684903574.2456055,23.008136749267578,2.0,0.1900826394557953,0.5,1684903574.2456055,1684903588.197191
1684903588.3650053,23.679330825805664,2.0,0.1111111119389534,0.5,1684903588.3650053,1684903602.343441
1684903602.5412655,22.098270416259766,2.0,0.1428571492433548,0.5,1684903602.5412655,1684903616.5695126
1684903616.851881,21.688215255737305,2.0,0.19847328960895538,0.5,1684903616.851881,1684903630.0848742
1684903630.401206,20.715272903442383,2.0,0.1985294073820114,0.5,1684903630.401206,1684903646.959037
1684903647.2916617,21.032529830932617,2.0,0.18897637724876404,0.5,1684903647.2916617,1684903662.1258261
1684903662.412727,21.362628936767578,2.0,0.20000000298023224,0.5,1684903662.412727,1684903676.5963752
1684903676.8234684,20.415700912475586,2.0,0.1034482792019844,0.5,1684903676.8234684,1684903690.6363673
1684903690.9350195,21.193435668945312,2.0,0.1525423675775528,0.5,1684903690.9350195,1684903703.8163664
1684903704.113544,20.199342727661133,2.0,0.13333334028720856,0.5,1684903704.113544,1684903717.8763676
1684903718.064782,19.267780303955078,2.0,0.1587301641702652,0.5,1684903718.064782,1684903732.7525136
1684903732.8652935,19.56611442565918,2.0,0.1150442510843277,0.5,1684903732.8652935,1684903746.7668786
1684903747.0682218,19.584596633911133,2.0,0.16239316761493683,0.5,1684903747.0682218,1684903761.0077484
1684903761.362565,18.849056243896484,2.0,0.12195122241973877,0.5,1684903761.362565,1684903775.1563597
1684903775.376715,18.51371955871582,2.0,0.1367521435022354,0.5,1684903775.376715,1684903790.1225362
1684903790.3456204,18.84316635131836,2.0,0.18939393758773804,0.5,1684903790.3456204,1684903804.4621437
1684903804.6865306,19.41468048095703,2.0,0.13114753365516663,0.5,1684903804.6865306,1684903819.0055926
1684903819.429225,21.390607833862305,2.0,0.1796875,0.5,1684903819.429225,1684903833.2203248
1684903833.4020789,20.33964729309082,2.0,0.12612612545490265,0.5,1684903833.4020789,1684903847.5124512
1684903847.7464793,19.419408798217773,2.0,0.1860465109348297,0.5,1684903847.7464793,1684903858.8178768
1684903859.109503,21.1811580657959,2.0,0.1160714253783226,0.5,1684903859.109503,1684903873.7451518
1684903873.9448197,19.910884857177734,2.0,0.1111111119389534,0.5,1684903873.9448197,1684903887.304347
1684903887.5505152,21.542810440063477,2.0,0.1304347813129425,0.5,1684903887.5505152,1684903901.3370168
1684903901.7896528,21.763477325439453,2.0,0.2014925330877304,0.5,1684903901.7896528,1684903915.4363687
1684903915.6265125,20.673498153686523,2.0,0.14516128599643707,0.5,1684903915.6265125,1684903929.9443607
1684903930.0903602,19.482343673706055,2.0,0.1487603336572647,0.5,1684903930.0903602,1684903944.3083625
1684903944.5425947,20.94825553894043,2.0,0.15671642124652863,0.5,1684903944.5425947,1684903958.7203867
1684903959.1840777,18.41920280456543,2.0,0.1463414579629898,0.5,1684903959.1840777,1684903973.4083638
