,load,alloc,reward,sigma,event_start_time,event_end_time
1684903536.4511178,24.682537078857422,1.0,0.13793103396892548,0.5,1684903536.4511178,1684903550.5906692
1684903550.877717,22.530746459960938,1.0,0.19354838132858276,0.5,1684903550.877717,1684903562.950109
1684903563.1198416,24.25918197631836,1.0,0.13483145833015442,0.5,1684903563.1198416,1684903576.0221725
1684903576.383443,26.052183151245117,1.0,0.1428571492433548,0.5,1684903576.383443,1684903589.434173
1684903589.7549531,22.406530380249023,1.0,0.1411764770746231,0.5,1684903589.7549531,1684903601.9389014
1684903602.189043,23.07120132446289,1.0,0.18681319057941437,0.5,1684903602.189043,1684903616.0158045
1684903616.266836,23.479135513305664,1.0,0.1894736886024475,0.5,1684903616.266836,1684903630.9181416
1684903631.4965482,22.716217041015625,1.0,0.19148936867713928,0.5,1684903631.4965482,1684903645.6274219
1684903645.9153724,20.496545791625977,1.0,0.1827957034111023,0.5,1684903645.9153724,1684903659.429845
1684903659.6929832,20.978376388549805,1.0,0.1894736886024475,0.5,1684903659.6929832,1684903673.80275
1684903673.974215,21.06461524963379,1.0,0.0941176488995552,0.5,1684903673.974215,1684903687.504013
1684903687.6864648,21.02787208557129,1.0,0.20000000298023224,0.5,1684903687.6864648,1684903700.5741215
1684903700.8895702,20.267086029052734,1.0,0.13793103396892548,0.5,1684903700.8895702,1684903714.014299
1684903714.341075,21.299175262451172,1.0,0.12941177189350128,0.5,1684903714.341075,1684903727.4871237
1684903727.6295576,19.75470542907715,1.0,0.20652173459529877,0.5,1684903727.6295576,1684903741.6009128
1684903741.8694065,19.366825103759766,1.0,0.19780220091342926,0.5,1684903741.8694065,1684903753.9519243
1684903754.1691458,19.795095443725586,1.0,0.20212766528129578,0.5,1684903754.1691458,1684903765.586115
1684903766.0536387,19.664011001586914,1.0,0.12643678486347198,0.5,1684903766.0536387,1684903779.9368691
1684903780.2735698,19.20159339904785,1.0,0.12790697813034058,0.5,1684903780.2735698,1684903791.9392684
1684903792.170642,18.720022201538086,1.0,0.12790697813034058,0.5,1684903792.170642,1684903804.3501146
1684903804.655506,19.383281707763672,1.0,0.19148936867713928,0.5,1684903804.655506,1684903817.3468554
