,load,alloc,reward,sigma,event_start_time,event_end_time
1684871682.4548264,1.0,2.0,30.39841651916504,17.839111328125,1684871682.4548264,1684871693.9685838
1684871694.2361853,1.0,2.0,25.476308822631836,17.519563674926758,1684871694.2361853,1684871707.738926
1684871708.1346104,1.0,2.0,26.13716697692871,18.041719436645508,1684871708.1346104,1684871721.6785421
1684871721.9393537,1.0,2.0,22.30898094177246,17.71318817138672,1684871721.9393537,1684871737.5384524
1684871737.8258665,1.0,2.0,21.39889144897461,17.561786651611328,1684871737.8258665,1684871753.9949281
1684871754.4189792,1.0,2.0,34.10149002075195,17.9263858795166,1684871754.4189792,1684871764.7704332
1684871765.1536405,1.0,2.0,33.554107666015625,17.431665420532227,1684871765.1536405,1684871775.4057384
1684871775.8744414,1.0,2.0,31.901094436645508,17.46938705444336,1684871775.8744414,1684871786.6264238
1684871786.9346917,1.0,2.0,20.47768783569336,17.83133888244629,1684871786.9346917,1684871804.0264645
1684871804.440878,1.0,2.0,25.102378845214844,17.855310440063477,1684871804.440878,1684871818.423617
1684871818.748794,1.0,2.0,17.729005813598633,17.75411605834961,1684871818.748794,1684871838.4904528
1684871838.7946799,1.0,2.0,29.363941192626953,18.242921829223633,1684871838.7946799,1684871850.9865038
1684871851.3864508,1.0,2.0,17.581321716308594,18.073148727416992,1684871851.3864508,1684871871.635213
1684871872.0257034,1.0,2.0,31.318180084228516,18.057937622070312,1684871872.0257034,1684871883.3290424
1684871883.699543,1.0,2.0,21.930259704589844,17.860231399536133,1684871883.699543,1684871899.750424
1684871899.9569798,1.0,2.0,18.694616317749023,18.235872268676758,1684871899.9569798,1684871919.1068773
1684871919.6707344,1.0,2.0,24.860057830810547,18.013385772705078,1684871919.6707344,1684871933.9104438
1684871934.1817992,1.0,2.0,26.072219848632812,15.552900314331055,1684871934.1817992,1684871945.918429
1684871946.2122073,1.0,2.0,22.42926597595215,17.601173400878906,1684871946.2122073,1684871961.6384816
1684871962.4785662,1.0,2.0,24.30391502380371,17.809783935546875,1684871962.4785662,1684871976.8383923
1684871977.223929,1.0,2.0,23.454219818115234,18.12506103515625,1684871977.223929,1684871992.402434
1684871992.7003133,1.0,2.0,28.49824333190918,17.593570709228516,1684871992.7003133,1684872004.8414123
1684872005.05595,1.0,2.0,22.900955200195312,18.483684539794922,1684872005.05595,1684872020.9504828
1684872021.3979878,1.0,2.0,21.933753967285156,18.462106704711914,1684872021.3979878,1684872037.9022303
1684872038.0636606,1.0,2.0,16.773914337158203,16.28059196472168,1684872038.0636606,1684872057.1409016
1684872057.4532998,1.0,2.0,23.197162628173828,17.79269790649414,1684872057.4532998,1684872072.498243
1684872072.8474627,1.0,2.0,24.50200843811035,17.777565002441406,1684872072.8474627,1684872087.0503795
1684872087.261225,1.0,2.0,23.638160705566406,17.23773765563965,1684872087.261225,1684872101.6024427
1684872102.4182587,1.0,2.0,25.495189666748047,18.023616790771484,1684872102.4182587,1684872116.342454
1684872116.651193,1.0,2.0,24.20596694946289,17.790019989013672,1684872116.651193,1684872131.1104372
1684872131.336415,1.0,2.0,16.816003799438477,17.712482452392578,1684872131.336415,1684872152.030988
1684872152.686613,1.0,2.0,15.606261253356934,18.381811141967773,1684872152.686613,1684872175.8824308
1684872176.0934024,1.0,2.0,35.029319763183594,18.230384826660156,1684872176.0934024,1684872186.3705077
1684872186.7509863,1.0,2.0,16.98700523376465,18.008100509643555,1684872186.7509863,1684872207.5904455
1684872208.2109838,1.0,2.0,27.248268127441406,17.753141403198242,1684872208.2109838,1684872220.982438
1684872221.457601,1.0,2.0,33.36280822753906,17.657791137695312,1684872221.457601,1684872231.858404
1684872232.1307373,1.0,2.0,29.43879508972168,18.400920867919922,1684872232.1307373,1684872244.4274364
1684872244.8285995,1.0,2.0,30.18988037109375,17.635805130004883,1684872244.8285995,1684872256.3556406
1684872256.8365066,1.0,2.0,33.02262496948242,17.63544464111328,1684872256.8365066,1684872267.3141716
1684872267.6173413,1.0,2.0,29.901390075683594,17.808456420898438,1684872267.6173413,1684872279.3224826
1684872280.1210725,1.0,2.0,32.740501403808594,18.095172882080078,1684872280.1210725,1684872290.9944556
1684872291.4184663,1.0,2.0,15.419676780700684,17.960824966430664,1684872291.4184663,1684872314.246441
1684872314.8024602,1.0,2.0,28.98328971862793,18.172521591186523,1684872314.8024602,1684872327.1544054
1684872327.6288202,1.0,2.0,31.11345100402832,17.67508888244629,1684872327.6288202,1684872338.813693
1684872339.166795,1.0,2.0,33.73047637939453,17.847591400146484,1684872339.166795,1684872349.5431683
1684872350.0006964,1.0,2.0,24.42879867553711,17.560867309570312,1684872350.0006964,1684872364.0824373
